"V1","V2","V3","V4","V5"
2.14253106343154e-05,4.58661354829637e-06,2.52405582679138e-06,1.76156270570438e-06,9.74366760608802e-07
0.000604484086845325,3.51980145008035e-06,1.43575522160155e-06,1.36061899835838e-06,1.21788550733193e-06
6.3640437128365e-05,5.97696842863371e-06,1.91396461790561e-06,9.04311619587261e-07,8.34881599409698e-07
0.000109128629927735,2.59643638322871e-06,1.1145240392807e-06,1.2877263513289e-06,1.59668263832735e-06
0.00651669539790101,4.11144061729374e-06,1.77983868798748e-06,1.0169386888137e-06,1.07717026565091e-06
0.00188961515548125,2.08657235978293e-06,3.04165566311632e-06,1.08887250349632e-06,8.1541007923569e-07
3.83006012814047e-05,3.52333966135987e-06,3.2079750038605e-06,1.20435402717334e-06,8.63156964348022e-07
0.000257155096240247,2.71525925343852e-06,1.76117263617215e-06,9.84851447727308e-07,1.02513174149443e-06
4.5872936671465e-06,4.02804764942921e-06,1.57340605544398e-06,1.42486793586194e-06,1.09052357477601e-06
7.38717863293381e-05,1.49974666638908e-05,2.52803584932515e-06,1.43562403520647e-06,9.23479648751169e-07
0.000401606107960806,5.21413206655552e-06,1.68152684465461e-06,1.15977573966752e-06,1.1480768236094e-06
8.98870954446629e-06,4.6975081877676e-06,2.89894669847079e-06,1.63728943380903e-06,7.51554320332914e-07
7.77682719044215e-06,6.26890945154557e-06,2.22427309681805e-06,1.14860770428216e-06,8.88623465700178e-07
7.24590796408187e-06,5.30469190196392e-06,2.09156854769077e-06,9.815781691902e-07,9.91734185884496e-07
7.20495472390503e-05,7.63139239379207e-06,1.70879855110329e-06,1.60377234226239e-06,1.26046640014366e-06
2.67582760573593e-05,1.76854928759518e-05,1.75334215857248e-06,2.73290526364711e-06,1.21322076318542e-06
2.01779819739567e-05,1.20435678123698e-05,1.4181203384922e-06,1.05531978800144e-06,1.02123615963734e-06
0.000607335379267049,3.0985052665411e-05,2.09827892239112e-06,1.17166482183073e-06,1.15715157700258e-06
0.000249433799550225,4.86938631416578e-06,1.37513513309706e-06,1.21144134301865e-06,1.00306786854354e-06
0.00016709794445724,1.60986674524466e-06,1.75160513293804e-06,1.28434129198496e-06,1.13431569315203e-06
1.47626008453194e-05,1.89162434924839e-05,2.20263217864947e-06,1.74728009971759e-06,8.4240950526393e-07
1.41980665031571e-05,5.29894669165643e-06,1.52744851300568e-06,1.0415474063219e-06,1.25043420950988e-06
1.48525156391521e-05,8.44614307544678e-05,1.45173410404098e-06,1.30965045253006e-06,9.3926606403727e-07
6.15777722901001e-05,7.40672935739539e-06,1.49398310100857e-06,1.80200138211184e-06,9.67824939523965e-07
3.3777370643806e-05,3.31923928031941e-06,1.32410659214877e-06,1.05259762261944e-06,9.68510724730365e-07
0.00776254106291874,6.80341965964004e-06,1.5001567141848e-06,1.22928623702556e-06,9.93622380152104e-07
2.64198063368859e-05,5.71535102622533e-06,1.47383351323249e-06,3.51625417183143e-06,1.07168338647767e-06
1.17336753693298e-05,4.17608141733972e-06,1.59427099144516e-06,1.03453300281942e-06,1.16785899573202e-06
0.000102665205826469,2.16485639814579e-06,1.47564482144702e-06,1.20532033354159e-06,1.18212029365239e-06
0.000218322222734768,1.81224349504738e-06,1.76404038954026e-06,1.35134114831459e-06,8.47725287744794e-07
6.31409870559541e-05,3.36382494903198e-06,1.54799030838149e-06,1.02345589292341e-06,9.68236267384626e-07
9.8434459250285e-06,6.2378894969406e-06,1.72259264918928e-06,8.59210863346505e-07,1.08298120649053e-06
0.000967948250810258,7.2958813945867e-06,3.33626994031277e-06,1.71379142099859e-06,9.24436552418584e-07
6.14751443130945e-05,6.8342201642313e-06,2.45104732865542e-06,1.452733104923e-06,1.07284575601163e-06
0.000276251684308004,2.71587153188868e-06,1.96211034841909e-06,1.5691358032921e-06,9.13407326219584e-07
3.27919980551705e-05,4.82282665492662e-06,3.75532672780565e-06,1.39299945223215e-06,9.94400431997278e-07
0.0185652482239129,7.3728707827847e-06,1.18768915147172e-06,1.24970145565229e-06,1.04510319687279e-06
1.69331177370946e-05,3.7074256740155e-06,1.68776192355224e-06,1.55055277129001e-06,9.52387749775241e-07
0.00398840790389765,2.53170931774349e-06,1.42193268892754e-06,1.17850920311469e-06,9.10936281961483e-07
0.000484411861680689,3.33552376541313e-06,2.9342203147209e-06,1.02447182959153e-06,1.56361935355065e-06
6.29062271433334e-05,6.86586591513993e-06,1.36150296636828e-06,9.98673912455672e-07,1.19892765115814e-06
0.000296854870786456,6.38169857070103e-06,3.43212147124738e-06,1.43997202117774e-06,1.30728589531337e-06
6.8897489453601e-05,1.80110518566146e-06,2.09890456392969e-06,1.39241192353978e-06,1.03762018444087e-06
2.83471786619582e-05,4.19079120383969e-06,1.71754017719294e-06,2.13478445387771e-06,1.01884689640563e-06
0.000268978459394775,3.05832544866824e-06,1.18569541185387e-06,1.61285888067297e-06,1.18822699879395e-06
0.00245671691001448,3.93451419369306e-05,1.30440286372213e-06,1.0189740107247e-06,9.74176201928856e-07
6.24799187609604e-06,2.66390482028811e-06,4.05685807947087e-06,9.09562519524343e-07,8.26520041963263e-07
1.07038366874423e-05,3.55228827420007e-06,1.5782771498607e-06,1.10863254110249e-06,1.30661607533611e-06
8.86575018066438e-06,4.61625664693877e-06,1.73900442912434e-06,1.48147347145411e-06,1.14790810745724e-06
1.18262902373267e-05,5.59200965977169e-06,3.26277808704312e-06,1.05425788654578e-06,1.05683436779636e-06
1.15264743969501e-05,2.66583139318932e-06,1.72587584157391e-06,1.32710591249641e-06,8.99487412775457e-07
0.000569556523569492,1.23773649167713e-05,1.80083047207624e-06,1.40974014084527e-06,7.76434113003432e-07
4.22502920001122e-05,3.08398524406783e-06,1.15713876502888e-06,1.09255605340586e-06,9.71768127078221e-07
0.00017736504294863,9.831014758932e-06,1.42395599000977e-06,1.41856947899477e-06,9.84474381127143e-07
2.09245153284243e-05,3.58672037914509e-06,3.5917594003454e-06,1.33256640211243e-06,9.8933267067558e-07
3.92945128127042e-05,1.8825861365368e-06,1.5046981669542e-06,1.30506240814121e-06,8.61977045518714e-07
5.48027254421157e-05,2.07087513293125e-06,1.11573222061345e-06,1.01618978476381e-06,9.20962416328663e-07
1.83358731338235e-05,2.04996903030441e-06,1.49070138122376e-06,1.23084258585315e-06,1.07921824121782e-06
5.13037127931604e-05,5.18575801078391e-06,1.23793232842395e-06,1.83340123371956e-06,1.40388717961848e-06
0.00210058873770058,2.34820980837824e-06,1.38035388630442e-06,1.14919373617184e-06,9.37397698574927e-07
1.23286980808768e-05,1.72839786949375e-06,1.7319527334525e-06,1.23592441436671e-06,9.53326158237289e-07
5.36187030442115e-06,4.47683166338031e-06,1.66905090326352e-06,1.00945621195336e-06,1.27563048901713e-06
7.39907164430953e-05,2.62576245479984e-06,1.16933764249261e-06,1.1702535485103e-06,1.15622591101427e-06
2.87533570397791e-06,3.29379940611219e-06,4.68020250266044e-06,1.02735247820007e-06,1.35717004767777e-06
9.58314346877209e-06,0.000151993112210924,1.51834889505764e-06,1.09988387753113e-06,9.47040094345653e-07
4.10729660305087e-05,1.78557234975507e-06,1.37245220477311e-06,1.1171963243406e-06,1.18201055898659e-06
0.0021832190564115,5.46680646329456e-06,1.23513453709201e-06,1.1613218904305e-06,9.59487498342071e-07
7.21973496802253e-05,2.8935653133555e-06,1.88771668407917e-06,1.39716910130261e-06,8.96713691744822e-07
0.000197193352604152,2.32098074226528e-06,1.87237336413126e-06,1.9080438264929e-06,1.03442022592048e-06
0.000999469914038542,2.11817942874504e-06,1.41008165899237e-06,1.53470434183234e-06,8.20469941098523e-07
1.5721050685924e-05,2.13097718626543e-06,2.55577711727462e-06,1.94573263434528e-06,1.01534941321368e-06
0.000124791789873457,2.36348798177133e-06,1.38572313201912e-06,2.12523238385387e-06,8.78951165628195e-07
0.000132086457650171,3.16460688054576e-06,1.63983931633638e-06,1.37770220964839e-06,1.37750678663728e-06
1.98991022821726e-05,3.26380173421015e-06,2.66257662517866e-06,1.05238192205093e-06,1.06905670049784e-06
2.55060586327183e-05,9.90855533467006e-06,1.31721513030314e-06,1.14805643391946e-06,9.09326022036083e-07
9.94359932027233e-05,4.2096919621315e-06,1.47904357161721e-06,1.2194025729162e-06,1.1204327634573e-06
0.000948274021958184,8.15457341185599e-06,1.31810737502569e-06,1.39847440427943e-06,1.10309025314059e-06
0.000268559647143896,2.00363877422838e-06,2.26415170390126e-06,1.39629181150625e-06,1.23407360885786e-06
0.000391411042525602,7.78287688696366e-06,1.71684807148687e-06,1.21376742345802e-06,1.10181549817234e-06
0.000732384090750271,2.19158883507653e-06,1.83477955584266e-06,1.21152779253286e-06,8.63572571452309e-07
6.20308763066291e-06,1.71681724925321e-06,1.17634106144848e-06,1.54985831546384e-06,1.15313439996712e-06
7.24027588834275e-05,6.81581848249735e-06,1.14643390269897e-06,1.17258906695561e-06,1.14933639205894e-06
0.000461515248044497,5.52044242851935e-06,1.70775876129348e-06,1.8743233851648e-06,1.13861185790931e-06
0.0031318394721378,5.22611682240992e-06,1.28182405623178e-06,3.55917893180013e-06,9.91728229760014e-07
0.00144045586039132,6.80042978640216e-06,2.54278591516055e-06,1.38177424435781e-06,9.54435606770332e-07
4.25542566167003e-05,7.62078018801127e-06,2.55199319876276e-06,1.59692861023686e-06,9.75455815011017e-07
7.20906247129172e-05,4.99958822808289e-06,1.54803521201785e-06,1.21464745195254e-06,1.01793617313106e-06
6.6619926035516e-05,2.00267634897777e-05,4.26592691438188e-06,1.6567973815107e-06,1.07187652753638e-06
0.000386975642642895,1.22346120590144e-05,2.13153754335949e-06,1.58213208489855e-06,9.60249385117962e-07
7.06696438861343e-05,3.25175842097458e-06,1.47120734661499e-06,1.14609467249949e-06,8.74669321637711e-07
0.000100470041259459,4.58529979097122e-06,1.39069074633902e-06,8.66797619680781e-07,1.00468056318803e-06
1.72088502941037e-05,4.32599794830679e-06,1.27423331353071e-06,1.18101702706319e-06,9.41720090130715e-07
0.000334462288510418,7.36754569994336e-05,1.93460777953014e-06,2.06832551197245e-06,9.81719995296615e-07
0.00037165966270658,3.98583103700112e-06,3.25838179526805e-06,1.3133299527901e-06,9.15222457598119e-07
8.78353438875656e-05,3.68966206898413e-06,3.03253000444315e-06,1.57315572946182e-06,1.09299224759773e-06
4.38842135646045e-05,2.81462217599504e-06,2.66997615439024e-06,1.33335181895511e-06,1.1118728302506e-06
0.000123496076066987,2.31860190424982e-06,1.4420614251609e-06,1.82727927700022e-06,1.11431663141204e-06
7.46740773827081e-05,2.14836305323374e-06,1.77063336703753e-06,1.00553847870444e-06,1.32366001670547e-06
4.31887891667593e-05,1.51168164319593e-06,1.83339630188684e-06,1.14394044037347e-06,1.19722787306209e-06
8.80786176264969e-05,7.35688940967094e-06,1.4262725755998e-06,1.25335496159451e-06,9.82383842496048e-07
2.86057611582624e-05,1.40906845287336e-05,1.67603874490219e-06,1.30288880373364e-06,1.42963494131898e-06
2.29465086176717e-05,2.84941771377945e-06,1.97541629654019e-06,1.61163335943293e-06,1.00658111046315e-06
0.00012315979395372,7.579288415549e-06,1.32365736393858e-06,1.16308526476594e-06,1.01140386177256e-06
0.000254799655426075,2.58751530979318e-06,2.10848820736409e-06,1.26026299196447e-06,1.0938692367457e-06
0.0449673260788106,2.34636757112661e-06,1.74988557288813e-06,1.1309502487844e-06,8.12262909377637e-07
0.000169588302281198,1.9487660844808e-05,3.37298942798547e-06,1.5029302145031e-06,1.13617802899313e-06
0.00026380329821829,2.8673086318598e-06,1.41823107413508e-06,1.36624673641172e-06,1.23203585555842e-06
6.90234556997016e-05,3.70803354332594e-06,1.98512973237364e-06,1.3527746987041e-06,9.89050627175914e-07
0.00204418018897279,3.90187759236049e-06,3.39799480642e-06,1.00714987838479e-06,9.32681685661407e-07
9.76622631032598e-06,2.58472162828483e-06,1.55891102027184e-06,1.5071385659482e-06,9.61508203500827e-07
0.000320760242635387,2.86086600653768e-06,1.91217118650222e-06,1.41317863722179e-06,1.1685445593379e-06
0.000129592925212529,3.44548615283102e-06,1.04656412691639e-06,9.81355463558486e-07,9.75552151505354e-07
7.45682975855644e-06,2.43021991241932e-06,1.61054149505624e-06,1.04922404697838e-06,9.89959874297952e-07
0.000131372752010694,3.34618680053467e-06,4.11893371699001e-06,1.85013724118832e-06,9.92142440647825e-07
2.49551915345592e-05,2.63927768728855e-06,1.86394798284972e-06,2.18082188352398e-06,1.15941772804717e-06
2.49514560688446e-05,3.41870224633833e-05,1.49239590485628e-06,1.49549625128031e-06,8.67761774880904e-07
7.91272806437426e-05,5.87729933854142e-06,1.12208233171707e-06,1.69474136746395e-06,8.65510130898528e-07
6.67307622095326e-05,2.0556558453233e-06,2.42283869167359e-06,1.19595201164557e-06,9.13271745117683e-07
1.17607376592943e-05,2.25929469976904e-06,1.69591413423653e-06,1.19799192455083e-06,9.01472843262141e-07
1.4379930499242e-05,1.07587782784968e-05,1.80369967517358e-06,1.2145957135612e-06,9.96466808178553e-07
0.000259924800469546,3.07340887850671e-06,1.3394369589026e-06,1.53385012424678e-06,1.00889424237138e-06
7.64293860044951e-06,1.7253299324782e-06,1.41388261098996e-06,1.15533623779029e-06,8.30504468085635e-07
6.29311207211991e-06,3.53996428046344e-05,1.21520344475989e-06,1.39882903926747e-06,9.61521220643746e-07
0.00984525518162593,2.83834219105827e-06,1.10262140773365e-06,1.33478465547121e-06,1.10671963904352e-06
0.00290206529951642,1.48405144750896e-06,2.74725866877823e-06,1.39405830745787e-06,1.00001169878183e-06
1.81601415640831e-05,1.45993736613281e-05,1.71218067590573e-06,1.05003750494603e-06,1.08829213552042e-06
0.0126773247651688,1.65213097935712e-06,1.25418963237145e-06,1.14568214448774e-06,1.26901573471727e-06
7.10236177512424e-05,3.52276851267597e-06,1.27091217727582e-06,1.4730341533209e-06,8.9940481484696e-07
2.38037516628875e-05,1.0689731436031e-05,2.5229250770753e-06,1.35358022768095e-06,1.21537461539312e-06
9.4831590608857e-05,1.82232106182845e-06,1.36961323859985e-06,1.04252584720577e-06,9.80540974859778e-07
0.00575955901330638,4.00921825871592e-06,2.29856346845025e-06,1.15001687506222e-06,8.65952775264134e-07
0.00217567051185785,3.67083093388842e-06,1.37308380643297e-06,1.25432582920304e-06,8.6894027018225e-07
0.000193344879019008,2.60925051254191e-06,1.94772464645609e-06,1.13261031953193e-06,8.97687489898047e-07
4.72783762597295e-05,2.79694031002364e-06,1.9684686334287e-06,9.44947379899475e-07,9.09483157451874e-07
6.4556982402264e-05,1.80768193458469e-06,3.77831662023986e-06,1.09798338510103e-06,9.17049086446298e-07
4.2957076850314e-05,5.00533280867188e-06,1.63433036948213e-06,1.85471498381773e-06,1.02387380529478e-06
0.000101653480277131,3.21958739601946e-06,1.39612208482909e-06,1.18186353748051e-06,8.36056695652232e-07
9.24903336474436e-06,3.03317840288919e-06,1.05490743940173e-06,1.49872813248741e-06,1.04983827342586e-06
3.1605990338246e-05,2.19038202065036e-06,1.61914954555087e-06,1.1926667755624e-06,1.2612169726367e-06
0.000197813736059649,3.40410673826952e-06,2.8447177593538e-06,1.99032244729835e-06,1.69870832356089e-06
6.56770603968404e-05,5.63080665849647e-06,1.83793425323486e-06,1.44370981058906e-06,8.87290148243736e-07
3.47877495241455e-05,2.42049569418867e-05,2.00497065039329e-06,1.77249605703977e-06,1.31595135788309e-06
2.1974026653826e-05,3.80595968008102e-06,1.2260507469275e-06,1.45678067231536e-06,1.21696467036969e-06
5.42810236094926e-05,4.16550357495993e-06,4.35546186139391e-06,2.40346485314014e-06,1.10716974854874e-06
8.74354533775268e-06,6.04129945824816e-06,1.16828973628635e-06,1.72146913612892e-06,1.00165182659318e-06
0.00147032449246676,2.54420539724798e-06,1.18500775414532e-06,1.25057614441815e-06,1.13072861207542e-06
0.00252227741954592,2.00323562826732e-06,1.67642161819082e-06,1.02478313235288e-06,1.19435368994836e-06
6.20976467626821e-05,2.33500471846781e-06,1.98974977649868e-06,1.25320077981605e-06,1.26830814362044e-06
9.42823746590271e-05,1.89124894611759e-06,1.37380696485501e-06,1.67888150004458e-06,9.43381191609305e-07
0.127918285494399,5.65320114032097e-06,1.08984653568456e-06,1.56155282726722e-06,1.29938866044732e-06
0.000407659809460448,2.38937286756169e-06,1.8767091443106e-06,1.26450881254847e-06,8.95044412141388e-07
2.24790618794657e-05,4.42948477274996e-06,1.62699566774727e-06,1.15209287554485e-06,1.35171088189168e-06
4.19256841599491e-05,2.0539064176095e-06,2.67312063306768e-06,2.0194119545458e-06,1.13782579580501e-06
9.38602515798692e-06,1.8487891908503e-06,1.44478860719666e-06,1.90046695003332e-06,9.66765818066762e-07
6.64214662204898e-06,5.24531314693988e-06,1.6666489335293e-06,1.64265964741617e-06,1.12213299541253e-06
1.69827212983531e-05,5.16240134174062e-06,2.73557205909825e-06,1.35802188050427e-06,2.29383680205864e-06
7.93315491292024e-05,2.2360484506212e-06,1.16203467381837e-06,1.24794971601005e-06,8.3580055076915e-07
0.0137983360099525,1.77613243967922e-05,1.6508046620789e-06,1.02599494344879e-06,1.14514688576151e-06
1.81196648829651e-05,2.14581529145441e-06,1.17748014627495e-06,1.44609405805518e-06,1.06037288261085e-06
0.000130447530574118,1.28870348503618e-06,1.8111052753067e-06,9.66559693171831e-07,1.10833228150753e-06
5.62555884762173e-05,7.09639187324029e-06,9.4158929986321e-07,1.32173609967978e-06,1.26829938351669e-06
0.000543678869673547,3.32419186199751e-06,1.38716937581052e-06,1.62484581722744e-06,9.37824199631621e-07
0.000708561142757524,3.26111394111095e-06,1.96883019043526e-06,1.02932542112022e-06,8.95286546009899e-07
7.01499127047089e-05,2.52492439090091e-06,1.17708885949419e-06,1.57459094740631e-06,1.10572550693355e-06
0.0168804880574203,3.94587103436095e-06,1.3463520622814e-06,1.08563441814091e-06,9.59473407613487e-07
2.24861341331373e-05,4.902530101214e-06,2.04596246855537e-06,1.32016395237855e-06,9.57729014539055e-07
0.000973059858818015,9.44526028878734e-06,2.6487121822516e-06,1.25886676238807e-06,1.12275121999517e-06
6.30426489161007e-05,6.71702688981313e-06,1.64106448385937e-06,1.91035914887117e-06,9.55320583084784e-07
1.19537475302689e-05,1.78256857696901e-06,5.64877800679486e-05,1.76452670230809e-06,1.15179092974316e-06
5.54273259827376e-05,2.89815066767396e-06,1.51553697880225e-06,1.78736414979674e-06,1.08741968229964e-06
0.00120079732684109,3.37734894406694e-06,1.29187775299577e-06,1.44376218735864e-06,9.78092518089113e-07
4.62678352179946e-05,2.36656757457432e-06,1.21640737216211e-06,1.69283282547283e-06,1.15501992636879e-06
4.10997524316059e-05,2.02881784194808e-06,1.36340134870849e-06,1.33649201194963e-06,9.52575654800114e-07
0.0027949383058572,1.08861331151733e-05,2.42116253978963e-06,1.24177013938187e-06,1.29369971979543e-06
6.78717583113553e-05,2.90198596797353e-06,3.74191017993297e-06,1.38632357704616e-06,1.09379848245439e-06
0.000527439965748,1.32276118081087e-06,1.87815903540667e-06,2.55215124611574e-06,1.01575228583783e-06
0.000260262844764103,1.71470210275082e-06,1.90786191600623e-06,1.03607025558894e-06,1.01380899009129e-06
7.67242812806934e-05,3.16912859776863e-06,1.24331062756333e-06,1.27594642140849e-06,1.06726544846225e-06
0.000238704604979212,2.80871691349383e-06,1.54661100948417e-06,1.07066814969414e-06,1.17476185734766e-06
0.000205127361539104,1.29124677692438e-05,2.17832880289315e-06,2.75838137819839e-06,9.47711429111209e-07
6.55171147161404e-05,1.53004494007902e-06,2.29405769558433e-06,1.22623947951261e-06,8.05979058604578e-07
1.4080022434193e-05,4.1568118194224e-06,2.46880262810834e-06,1.33208190611356e-06,9.87096663296327e-07
3.08717939805359e-05,4.170577331708e-06,2.24776215906886e-06,1.08100334306194e-06,9.44557835502735e-07
3.33639951979325e-05,7.07815113210053e-06,1.92087275707742e-06,1.20968068051397e-06,9.13441658978442e-07
4.64550364454031e-05,2.69273699249339e-06,1.84967310823403e-06,9.66952805825372e-07,1.04103684273049e-06
0.000319008271371102,9.65475009184757e-06,2.43379640019192e-06,1.0508957144495e-06,1.10950438170221e-06
2.04610010348105e-05,7.12179406736624e-06,2.17060046869832e-06,1.11939156122176e-06,1.06708844005432e-06
1.32030512915993e-05,4.04247288754433e-06,1.53411664771674e-06,1.56107098536751e-06,1.40011968685627e-06
0.0522508596611309,4.08216662561856e-06,1.46764777797515e-06,1.07399841042799e-06,1.07092785728291e-06
0.000580081432386415,5.12271999775216e-06,2.08777873900168e-06,1.44503969523591e-06,1.45739845902604e-06
3.08981940586595e-05,3.63052590051094e-05,1.16178848075243e-06,2.80073921610224e-06,9.49538009109574e-07
1.7319692226625e-05,7.17379422998654e-06,1.65754998637802e-06,2.25438908629805e-06,1.55719165828572e-06
1.81080201320238e-05,4.75380855435859e-06,1.85148011611069e-06,1.30039980339447e-06,2.17158134363515e-06
0.000582592556103378,3.61993178610298e-06,2.13151323724681e-06,1.15723305782467e-06,1.03669995010769e-06
0.00235355754545452,6.21316888294032e-06,1.10516590789977e-06,1.05181073628557e-06,9.85323334035115e-07
3.85742401538547e-05,6.27550750564865e-06,1.61147147537122e-06,1.17252622500175e-06,1.0002021271216e-06
0.000136835530618384,0.000471525074538626,1.18530035275732e-06,1.36249199855776e-06,1.04725222227486e-06
3.84700198909904e-05,1.79421540869029e-06,1.88262888567436e-06,1.25110888204993e-06,9.92085930962006e-07
3.08167917386637e-05,1.44129445311947e-06,1.71774074519959e-06,2.16942478536986e-06,1.06980496061837e-06
0.000160988706206178,3.78933702771533e-06,9.13756908360597e-06,1.67705607845292e-06,1.07202980603738e-06
5.75754312692744e-06,2.71807046847705e-06,1.04132034439708e-06,1.09883800702981e-06,8.06157577804001e-07
2.89409191507328e-05,2.7764548682363e-06,1.36040019560468e-06,1.45119963335105e-06,8.41375522364629e-07
0.000519914266920107,3.76848888272718e-06,2.23378871844204e-06,1.14820075980404e-06,1.00701816929671e-06
0.000310340690458766,6.6459497500837e-06,1.73427960881156e-06,1.01249482109544e-06,8.6718953640208e-07
0.00210930718607893,4.83351159941137e-06,1.32244310635521e-06,1.6256875763343e-06,9.092311443748e-07
0.000179934508357071,1.58352698198527e-06,4.53511887488212e-06,1.76630340176231e-06,1.07572577068282e-06
0.000261537693398095,3.81140698202387e-06,1.48851417436369e-06,6.34637466867538e-06,1.49664722060017e-06
1.83124603383433e-05,5.39921800646326e-06,2.55988460606815e-06,1.57162344915918e-06,9.55222206222572e-07
3.99514365878595e-05,2.82557357578206e-06,1.34638427140565e-06,1.09108258361523e-06,1.05634222635764e-06
6.75461879500183e-05,2.14507505524875e-05,2.3915895823734e-06,1.11009843495324e-06,1.18581292074538e-06
1.44731163678191e-05,2.38007217823188e-06,1.36139467010743e-06,1.74537859365387e-06,9.66042586370008e-07
1.23446648421233e-05,3.04491489688807e-06,1.35796302225266e-06,1.29344620480865e-06,1.16200596211868e-06
4.77590655083571e-05,4.48913489980995e-06,1.61827172795448e-06,1.26507148334731e-06,1.21928416785266e-06
5.31534207197648e-05,4.67820466343305e-06,1.23471751001247e-06,1.49582238262447e-06,8.7261221382029e-07
0.0555002029681837,1.5527320735842e-06,2.07032336541069e-06,1.48087869122904e-06,9.75539576453244e-07
0.00107009489008569,4.21262239647113e-06,1.4047737129097e-06,1.00398289548664e-06,1.08560081657494e-06
1.19266205229618e-05,3.58849747894574e-06,1.8805048171977e-06,1.32030338440003e-06,1.15993910321244e-06
0.000651588758222355,2.06432946558976e-06,1.30431623013294e-06,2.21810820422164e-06,9.47534782858028e-07
7.88296326985627e-05,5.12165830102163e-06,2.94488554608563e-06,1.29945023630285e-06,9.7705039237006e-07
0.000197523472234895,2.08519065436619e-06,1.37254000365239e-06,1.10070292458353e-06,1.26435558067683e-06
7.89057393180137e-06,2.58523788754239e-06,1.82240305046655e-06,2.13545380978175e-06,1.159770674386e-06
8.41181526076706e-05,3.36414936263907e-06,1.51225470723659e-06,1.23324899647947e-06,1.20850049500909e-06
0.000531620349236928,1.94141146714344e-06,1.5149687684346e-06,1.61089956574045e-06,9.79062570571898e-07
0.000118856156264613,3.83477995291592e-06,1.84763585564518e-06,1.16512782510902e-06,1.45516477512153e-06
0.000148613073780446,3.44385194783747e-06,2.24469427045904e-06,1.58417194517924e-06,1.22414292613726e-06
0.000286317278944237,3.92477534183477e-06,3.53873084524281e-06,9.75347262066606e-07,8.40008978153506e-07
0.000136135938898718,2.35916780644274e-06,1.36943192985406e-06,1.43080902015313e-06,9.49066643940455e-07
0.00234263242675992,2.70044111316814e-06,2.12598844928635e-06,1.05052247900694e-06,9.2280327690375e-07
1.60814392522468e-05,1.34212793456712e-06,1.71713076579927e-06,1.12986174616303e-06,8.99798061393398e-07
1.98518157819016e-05,2.58975120392968e-06,1.96650642747542e-06,1.3939015415243e-06,1.05940953210037e-06
0.0151997118419189,2.61285477831663e-06,1.43947694630775e-06,9.6073297228827e-07,1.39123616693659e-06
0.00758952925404688,2.06445592598747e-06,1.32771210359373e-06,1.41862002034365e-06,1.01486122350281e-06
0.000222156370619508,3.19398666848159e-06,1.29681376703772e-06,1.04939644085533e-06,1.07816825556384e-06
3.68987884431515e-05,2.03548725656866e-05,1.35378280985421e-06,1.32591594192988e-06,1.19414248977989e-06
0.00068113594805852,1.92151737676838e-06,1.50702304324568e-06,1.08274757204541e-06,9.82546207506374e-07
4.8139195952146e-05,4.36376491252943e-06,1.14676350904119e-06,1.5405436855076e-06,1.18476497124043e-06
1.02309677110224e-05,1.46379300229871e-05,1.85629872784254e-06,1.18482331390446e-06,9.59218061646894e-07
0.00077684069963091,4.16856200224913e-06,1.68159960778347e-06,1.44749516528542e-06,9.03480389835565e-07
2.07913020615624e-05,2.97520464975776e-06,1.14631718806102e-06,1.09067278830643e-06,1.44708960392315e-06
1.98127856572139e-05,5.02592420681403e-06,1.92543345045593e-06,1.14832070785553e-06,1.15996536109719e-06
3.19852145238553e-05,2.80684045117496e-06,1.09545407012135e-06,9.55804096092194e-07,1.01641158090082e-06
0.00062933484488692,1.73139535197819e-06,1.83923249230666e-06,1.77693496983267e-06,8.21126186378862e-07
0.000660850842246541,5.15832288949802e-06,1.27903391189399e-06,1.38500582647083e-06,9.42540198112241e-07
0.000391087879566321,4.7805828882197e-06,3.50274893090585e-06,1.29479289912027e-06,9.21604103476525e-07
5.89814014055889e-05,4.44058091098043e-06,2.14294598577247e-06,1.63495574856398e-06,9.50758813011987e-07
2.98684429855811e-05,2.856285589381e-06,1.22620742759594e-06,1.28286840439529e-06,8.96345279777222e-07
7.85767549940086e-05,3.48018511253656e-06,2.21189803317756e-06,1.05652378734611e-06,1.09867124842289e-06
0.000110439615307323,4.08880624247487e-06,1.2442625574316e-06,1.41284251409246e-06,1.09925741642591e-06
0.000121584041054668,6.91673177355412e-06,1.59149921574731e-06,1.62469497588802e-06,9.93012813310656e-07
0.000663096549696762,2.93061923373195e-06,2.55649367431054e-06,1.46531746847423e-06,1.39129521814496e-06
9.57234563925269e-06,1.3840059747583e-05,1.67489389846232e-06,1.13956245595404e-06,1.17958115741779e-06
0.000143479318233553,3.43213307796297e-06,1.89148187401678e-06,1.79394581323322e-06,9.0856379664217e-07
0.000552447702453884,4.46545607046822e-06,1.08327890235849e-06,1.32999405555445e-06,1.68651558585253e-06
2.09471774204051e-05,2.32830653890126e-06,2.3812017144742e-06,1.14832531905584e-06,7.94827560657296e-07
8.46063962616217e-05,2.31280142681811e-06,1.47255328108997e-06,1.22708977534636e-06,1.01502407168219e-06
2.06774128483911e-05,3.69562281865576e-06,1.9526544063897e-06,1.0984294018801e-06,1.0196056214884e-06
8.87688233150996e-05,1.53545399483868e-06,1.50004043097951e-06,1.30553589472449e-06,1.00889151077865e-06
6.2847407658273e-05,2.82593829847855e-06,2.36315582435864e-06,1.33805213886617e-06,9.53800280090178e-07
